2.00269 2.00000 -3.54236 2.00000 3.44185 395.79 -8.41339e-10 -2.43272e-11 -9.05077 -0.950288 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00897 0.00000 0.00000 0.00000 0.00000 397.025 0 0 -9.05069 -0.950156 
2.12563 0.00000 0.00000 0.00000 0.00000 419.516 0 0 -9.05233 -0.948409 
2.12563 0.00000 0.00000 0.00000 0.00000 419.516 0 0 -9.05233 -0.948409 
2.00000 2.00000 -3.41903 0.00000 0.00000 395.292 -3.59744e-09 0 -9.0508 -0.950286 
2.09602 2.00000 -3.47746 0.00000 0.00000 413.823 -7.21765e-09 0 -9.05198 -0.948815 
2.09602 0.00000 0.00000 2.00000 3.47746 413.823 0 -7.21765e-09 -9.05198 -0.948815 
2.15692 0.00000 0.00000 0.00000 0.00000 425.605 0 0 -9.0527 -0.94791 
2.04949 0.00000 0.00000 0.00000 0.00000 404.831 0 0 -9.05139 -0.949511 
2.03646 2.00000 -3.45811 0.00000 0.00000 402.316 -1.00528e-09 0 -9.05113 -0.949736 
2.05200 2.00000 -3.56391 0.00000 0.00000 405.326 -1.55607e-09 0 -9.0515 -0.949485 
2.06600 0.00000 0.00000 0.00000 0.00000 408.016 0 0 -9.05147 -0.949273 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.06706 2.00000 -3.44027 0.00000 0.00000 408.218 -2.49452e-09 0 -9.05148 -0.949286 
2.08171 0.00000 0.00000 0.00000 0.00000 411.1 0 0 -9.05187 -0.948976 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.03754 2.00000 -3.45530 0.00000 0.00000 402.547 -1.03964e-09 0 -9.05114 -0.94972 
2.00000 2.00000 -3.49416 0.00000 0.00000 395.29 -3.11658e-09 0 -9.05053 -0.950338 
2.07441 2.00000 -3.51093 0.00000 0.00000 409.655 -5.8173e-10 0 -9.05178 -0.949149 
2.00869 0.00000 0.00000 0.00000 0.00000 396.948 0 0 -9.05069 -0.950162 
2.02497 2.00000 -3.44505 2.00000 3.48166 400.112 -1.48425e-10 -1.00759e-09 -9.05094 -0.949941 
2.11317 2.00000 -3.52879 0.00000 0.00000 417.134 -1.41067e-09 0 -9.05215 -0.948608 
2.00000 2.00000 -3.53129 2.00000 3.42528 395.293 -2.90675e-09 -7.06994e-10 -9.05074 -0.950312 
2.05368 0.00000 0.00000 0.00000 0.00000 405.64 0 0 -9.05144 -0.949452 
2.03844 0.00000 0.00000 0.00000 0.00000 402.699 0 0 -9.05108 -0.949715 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.05940 0.00000 0.00000 0.00000 0.00000 406.743 0 0 -9.05139 -0.949401 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 2.00000 -3.46866 0.00000 0.00000 395.287 -9.56159e-10 0 -9.0506 -0.950301 
2.04331 2.00000 -3.47740 0.00000 0.00000 403.665 -3.38553e-09 0 -9.05119 -0.949643 
2.04331 0.00000 0.00000 2.00000 3.47740 403.665 0 -3.38553e-09 -9.05119 -0.949643 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.03658 2.00000 -3.49505 0.00000 0.00000 402.347 -5.99231e-10 0 -9.05107 -0.949723 
2.04396 2.00000 -3.43002 0.00000 0.00000 403.789 -7.92523e-10 0 -9.05116 -0.949574 
2.00000 2.00000 -3.40674 0.00000 0.00000 395.289 -1.09618e-09 0 -9.05075 -0.950286 
2.05012 0.00000 0.00000 0.00000 0.00000 404.985 0 0 -9.0514 -0.949498 
2.07181 2.00000 -3.51613 0.00000 0.00000 409.14 -2.26675e-09 0 -9.05168 -0.949216 
2.03779 0.00000 0.00000 0.00000 0.00000 402.584 0 0 -9.05105 -0.949704 
2.14453 2.00000 -3.55398 0.00000 0.00000 423.201 -3.73234e-10 0 -9.05267 -0.94817 
