2.07668 0.00000 0.00000 0.00000 0.00000 2.00000 0.15986 0.00000 0.00000 0.00000 0.00000 3.66675 0.00000 0.00000 0.00000 0.00000 0.00000 716.004 0 0 -4.75209 0 0 -5.2475 0 0 
2.01726 2.00000 -3.54173 2.00000 3.48670 4.47972 0.00000 0.00000 0.00000 0.00000 0.00000 3.81988 0.00000 0.00000 0.00000 0.00000 0.00000 726.748 -8.75045e-09 -3.27094e-09 -4.99931 0 0 -5.0014 0 0 
2.09576 0.00000 0.00000 2.00000 3.46702 2.00000 -0.10990 0.00000 0.00000 0.00000 0.00000 1.75010 -0.39845 0.00000 0.00000 0.00000 0.00000 630.129 0 -0.00787084 -5.56509 0 0 -4.40535 0 0 
2.13600 0.00000 0.00000 0.00000 0.00000 2.00000 1.84308 2.00000 -3.47420 0.00000 0.00000 2.00000 -2.78697 0.00000 0.00000 0.00000 0.00000 55.2406 0 0 -8.99368 -0.0592753 0 -0.241799 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.60653 0.20560 0.00000 0.00000 0.00000 0.00000 1.57599 0.61820 0.00000 0.00000 0.00000 0.00000 507.311 0 0 -5.71469 0 0 -4.239 0 0 
2.00000 2.00000 -3.40874 2.00000 3.46286 3.62926 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 651.722 -3.15378e-06 -0.000647181 -5.54793 0 0 -4.44221 0 0 
2.00000 2.00000 -3.46286 2.00000 3.40874 3.62926 -0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 651.722 -0.000647181 -3.15378e-06 -5.54793 0 0 -4.44221 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.79129 -0.41793 0.00000 0.00000 0.00000 0.00000 1.74486 -0.16519 0.00000 0.00000 0.00000 0.00000 580.523 0 0 -4.64503 0 0 -5.32915 0 0 
2.01914 0.00000 0.00000 0.00000 0.00000 1.71765 0.21131 0.00000 0.00000 0.00000 0.00000 2.00000 -2.69523 0.00000 0.00000 0.00000 0.00000 307.475 0 0 -9.82463 0 0 -0.0435664 0 0 
2.12543 0.00000 0.00000 0.00000 0.00000 1.70481 -0.18396 0.00000 0.00000 0.00000 0.00000 1.80000 -0.50620 0.00000 0.00000 0.00000 0.00000 578.244 0 0 -5.35564 0 0 -4.60737 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.02502 0.00000 0.00000 0.00000 0.00000 2.00000 0.61501 2.00000 -3.47980 0.00000 0.00000 611.421 0 0 -5.83117 0 0 -4.14632 -0.00432548 0 
2.05978 2.00000 -3.45157 0.00000 0.00000 2.00000 3.45636 2.00000 -3.29364 0.00000 0.00000 2.00000 -0.20484 0.00000 0.00000 0.00000 0.00000 334.447 -0.00239493 0 -0.0240609 -0.0140616 0 -9.92497 0 0 
2.03562 2.00000 -3.44873 0.00000 0.00000 1.72987 0.19984 0.00000 0.00000 0.00000 0.00000 1.80000 0.30673 0.00000 0.00000 0.00000 0.00000 600.465 -0.00964432 0 -5.0897 0 0 -4.88002 0 0 
2.03562 0.00000 0.00000 2.00000 3.44873 1.72987 -0.19984 0.00000 0.00000 0.00000 0.00000 1.80000 -0.30673 0.00000 0.00000 0.00000 0.00000 600.465 0 -0.00964432 -5.0897 0 0 -4.88002 0 0 
2.13574 0.00000 0.00000 0.00000 0.00000 4.23621 0.00000 0.00000 0.00000 0.00000 0.00000 1.74566 0.71736 0.00000 0.00000 0.00000 0.00000 611.479 0 0 -6.31195 0 0 -3.66573 0 0 
2.04364 0.00000 0.00000 0.00000 0.00000 2.00000 3.55272 2.00000 -1.04331 0.00000 0.00000 1.67103 0.06579 0.00000 0.00000 0.00000 0.00000 488.642 0 0 -0.0122222 -3.73453 0 -6.2284 0 0 
2.01988 0.00000 0.00000 0.00000 0.00000 4.09915 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.35701 0.00000 0.00000 0.00000 0.00000 371.025 0 0 -9.89022 0 0 -0.0218253 0 0 
2.00000 2.00000 -3.42050 0.00000 0.00000 2.00000 3.29217 1.70771 -0.26108 0.00000 0.00000 2.00000 0.38808 0.00000 0.00000 0.00000 0.00000 586.421 -0.00334196 0 -0.00335733 -4.96442 0 -5.01574 0 0 
2.00000 2.00000 -3.42898 2.00000 3.53006 1.52947 0.64167 2.00000 -3.46880 0.00000 0.00000 2.00000 2.16770 0.00000 0.00000 0.00000 0.00000 213.837 -0.0178588 -0.00216154 -9.70158 -0.019304 0 -0.0830374 0 0 
2.00000 2.00000 -3.53006 2.00000 3.42898 1.52947 -0.64167 0.00000 0.00000 2.00000 3.46880 2.00000 -2.16770 0.00000 0.00000 0.00000 0.00000 213.837 -0.00216154 -0.0178588 -9.70158 0 -0.019304 -0.0830374 0 0 
2.08629 0.00000 0.00000 0.00000 0.00000 1.66508 -0.30532 0.00000 0.00000 0.00000 0.00000 1.60194 0.78588 2.00000 -2.93899 0.00000 0.00000 485.819 0 0 -5.90666 0 0 -4.0472 -0.00921805 0 
2.14567 0.00000 0.00000 2.00000 3.47934 1.75601 -0.15133 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 624.314 0 -0.00960456 -5.10774 0 0 -4.86162 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65238 0.41932 0.00000 0.00000 0.00000 0.00000 1.74557 -0.06997 0.00000 0.00000 0.00000 0.00000 576.524 0 0 -4.4766 0 0 -5.49885 0 0 
2.09756 0.00000 0.00000 2.00000 3.46568 1.62365 -0.59438 0.00000 0.00000 0.00000 0.00000 1.80000 -0.22430 0.00000 0.00000 0.00000 0.00000 547.058 0 -0.0129151 -4.24589 0 0 -5.71898 0 0 
2.01925 0.00000 0.00000 2.00000 3.46308 1.80000 -0.50620 0.00000 0.00000 0.00000 0.00000 2.00000 3.37448 2.00000 -3.37552 0.00000 0.00000 262.846 0 -0.0143621 -9.81214 0 0 -0.015262 -0.00670427 0 
2.03930 0.00000 0.00000 0.00000 0.00000 1.77903 -0.10548 0.00000 0.00000 0.00000 0.00000 1.69953 0.14417 0.00000 0.00000 0.00000 0.00000 633.496 0 0 -5.09868 0 0 -4.87379 0 0 
2.07727 0.00000 0.00000 2.00000 3.54228 1.61267 0.22807 0.00000 0.00000 0.00000 0.00000 1.52302 0.49105 0.00000 0.00000 0.00000 0.00000 536.199 0 -0.00129019 -5.47398 0 0 -4.48225 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.50744 0.00000 0.00000 0.00000 0.00000 2.00000 3.36105 1.67431 -0.62745 0.00000 0.00000 226.911 0 0 -0.0385257 0 0 -0.0406441 -9.83911 0 
2.06935 0.00000 0.00000 2.00000 3.44648 2.00000 3.44087 1.55490 -0.46485 0.00000 0.00000 2.00000 3.22883 2.00000 -3.52117 0.00000 0.00000 252.929 0 -0.000890329 -0.0142387 -9.79404 0 -0.0220104 -0.00869748 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -0.19388 0.00000 0.00000 0.00000 0.00000 1.69678 -0.12840 0.00000 0.00000 0.00000 0.00000 637.177 0 0 -5.15054 0 0 -4.82764 0 0 
2.03604 0.00000 0.00000 0.00000 0.00000 2.00000 -2.33382 0.00000 0.00000 0.00000 0.00000 2.00000 0.75555 0.00000 0.00000 0.00000 0.00000 237.313 0 0 -0.113968 0 0 -9.81969 0 0 
2.04067 0.00000 0.00000 0.00000 0.00000 2.00000 0.54676 0.00000 0.00000 0.00000 0.00000 1.62844 -0.22545 0.00000 0.00000 0.00000 0.00000 564.218 0 0 -4.78885 0 0 -5.18663 0 0 
2.02243 0.00000 0.00000 0.00000 0.00000 4.77897 0.00000 0.00000 0.00000 0.00000 0.00000 1.75900 -0.53814 0.00000 0.00000 0.00000 0.00000 614.104 0 0 -5.95985 0 0 -4.02465 0 0 
2.03878 0.00000 0.00000 0.00000 0.00000 2.00000 -2.71627 0.00000 0.00000 0.00000 0.00000 2.00000 -0.40620 0.00000 0.00000 0.00000 0.00000 297.383 0 0 -0.0236542 0 0 -9.90908 0 0 
2.01507 0.00000 0.00000 0.00000 0.00000 1.78771 -0.35463 0.00000 0.00000 0.00000 0.00000 3.99103 0.00000 0.00000 0.00000 0.00000 0.00000 646.133 0 0 -4.35586 0 0 -5.64293 0 0 
2.07688 0.00000 0.00000 2.00000 3.53369 1.74087 0.49202 2.00000 -3.07121 0.00000 0.00000 2.00000 0.40620 0.00000 0.00000 0.00000 0.00000 557.75 0 -0.000713764 -4.6447 -0.0167808 0 -5.31782 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.54496 0.17433 0.00000 0.00000 0.00000 0.00000 1.79406 -0.37502 0.00000 0.00000 0.00000 0.00000 562.156 0 0 -5.01734 0 0 -4.95269 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.97361 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 2.26178 2.00000 -2.25406 0.00000 0.00000 367.998 0 0 -9.85512 0 0 -0.0305906 -0.0316342 0 
2.00000 0.00000 0.00000 0.00000 0.00000 3.97361 -0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.26178 0.00000 0.00000 2.00000 2.25406 367.998 0 0 -9.85512 0 0 -0.0305906 0 -0.0316342 
2.00000 2.00000 -3.43350 0.00000 0.00000 2.00000 -2.36587 0.00000 0.00000 0.00000 0.00000 1.65680 0.24082 0.00000 0.00000 0.00000 0.00000 293.662 -0.00375066 0 -0.0791046 0 0 -9.86451 0 0 
2.03268 0.00000 0.00000 0.00000 0.00000 1.80000 -0.50620 0.00000 0.00000 0.00000 0.00000 2.00000 -0.21354 0.00000 0.00000 0.00000 0.00000 585.717 0 0 -4.39854 0 0 -5.57695 0 0 
2.03648 0.00000 0.00000 0.00000 0.00000 1.79864 -0.12999 0.00000 0.00000 0.00000 0.00000 1.76744 0.01818 0.00000 0.00000 0.00000 0.00000 647.44 0 0 -5.01803 0 0 -4.95797 0 0 
2.04773 0.00000 0.00000 0.00000 0.00000 4.65229 0.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.68820 2.00000 -3.22701 0.00000 0.00000 615.489 0 0 -6.01801 0 0 -3.9641 -0.00101904 0 
